,accuracy,nn_diff_median,nn_diff_mean,nn_acc,avg_items_closer_than_NN,nn_diff_p99,nn_diff_p98,nn_diff_p95,nn_diff_p90,nn_diff_p80,nn_diff_p70,nn_diff_p60,nn_diff_p50,nn_diff_p40,nn_diff_p30,nn_diff_p20,nn_diff_p10,nn_diff_p5,nn_diff_p2,nn_diff_p1,embedding_error,embedding_rel_error,procrustes_disparity,nn_acc_radius_0,nn_acc_radius_1,nn_acc_radius_2,nn_acc_radius_3,nn_acc_radius_4,nn_acc_radius_5,nn_acc_radius_6,nn_acc_radius_7,nn_acc_radius_8,nn_acc_radius_9,nn_acc_radius_10,nn_acc_radius_11,nn_acc_radius_12,nn_acc_radius_13,nn_acc_radius_14,nn_acc_radius_15,nn_acc_radius_16,nn_acc_radius_17,nn_acc_radius_18,nn_acc_radius_19,nn_acc_radius_20,nn_acc_radius_21,nn_acc_radius_22,nn_acc_radius_23,nn_acc_radius_24,nn_acc_radius_25,nn_acc_radius_26,nn_acc_radius_27,nn_acc_radius_28,nn_acc_radius_29,dist_rel_error,meta__len_X_train,meta__len_X_test,meta__n_train,meta__n_test,meta__n,meta__d,meta__num_ans,meta__sampling,meta__shuffle_seed,meta__noise_model,meta__est__random_state,meta__est__max_epochs,meta__est__noise_model,meta__ident_k,meta__est__module__mu,meta__est__verbose,meta__meta__alg,meta__meta__vary,meta__meta__fname,meta__rate,meta__meta__sampling_seed,meta__priority
276,0.7964416484886258,4.0,4.722222222222222,0.13333333333333333,8.744444444444444,19.22,15.879999999999995,12.549999999999997,10.0,7.200000000000003,6.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.24798901206565002,0.24798901206565005,0.06149855010529712,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.4888888888888889,0.5555555555555556,0.6666666666666666,0.7333333333333333,0.8,0.8333333333333334,0.8777777777777778,0.9111111111111111,0.9333333333333333,0.9444444444444444,0.9555555555555556,0.9555555555555556,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4459047351936154,1800,60000,1800,60000,90,2,1800,salmon-tste,,CKL,701,4000000,CKL,74,0.05,40000,TSTE,search,salmon/io/2021-05-26-search/TSTE-n_search=30-1_responses.csv.zip,,,
277,0.5802109301963229,12.0,19.68888888888889,0.07777777777777778,33.17777777777778,73.64999999999999,72.0,67.0,57.400000000000034,31.400000000000006,20.0,15.399999999999999,12.0,9.600000000000001,7.0,3.0,1.0,0.0,0.0,0.0,0.8360961522361834,0.8360961522361835,0.6990567757841512,0.07777777777777778,0.1111111111111111,0.18888888888888888,0.2111111111111111,0.25555555555555554,0.2777777777777778,0.28888888888888886,0.3111111111111111,0.34444444444444444,0.4,0.4222222222222222,0.4777777777777778,0.5333333333333333,0.5555555555555556,0.5777777777777777,0.6,0.6111111111111112,0.6333333333333333,0.6444444444444445,0.6888888888888889,0.7222222222222222,0.7444444444444445,0.7555555555555555,0.7666666666666667,0.7666666666666667,0.7777777777777778,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7409211214633702,450,60000,450,60000,90,2,450,next,,CKL,701,4000000,CKL,756,0.05,40000,TSTE,rate,next/io/2021-05-24/rate=1_responses.msgpack,1.0,,
278,0.7655149579308196,5.0,6.2444444444444445,0.07777777777777778,12.466666666666667,20.11,20.0,18.549999999999997,13.100000000000009,9.200000000000003,7.0,6.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.24968853941324398,0.249688539413244,0.06234436671431908,0.07777777777777778,0.17777777777777778,0.24444444444444444,0.3333333333333333,0.4111111111111111,0.5111111111111111,0.6555555555555556,0.7222222222222222,0.7444444444444445,0.8,0.8666666666666667,0.8777777777777778,0.8888888888888888,0.9,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9222222222222223,0.9444444444444444,0.9555555555555556,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3685682892564292,900,60000,900,60000,90,2,900,next,,CKL,701,4000000,CKL,757,0.05,40000,TSTE,rate,next/io/2021-05-24/rate=1_responses.msgpack,1.0,,
279,0.7832366001869742,5.0,6.211111111111111,0.1,9.944444444444445,22.11,22.0,19.099999999999994,15.100000000000009,9.0,7.0,5.0,5.0,4.0,3.0,2.0,0.9000000000000004,0.0,0.0,0.0,0.23154712204608285,0.23154712204608288,0.053614069727823586,0.1,0.14444444444444443,0.24444444444444444,0.3888888888888889,0.4777777777777778,0.6222222222222222,0.6666666666666666,0.7222222222222222,0.7444444444444445,0.8111111111111111,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8777777777777778,0.8777777777777778,0.9,0.9111111111111111,0.9222222222222223,0.9444444444444444,0.9444444444444444,0.9666666666666667,0.9666666666666667,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4076401348052688,1800,60000,1800,60000,90,2,1800,next,,CKL,701,4000000,CKL,758,0.05,40000,TSTE,rate,next/io/2021-05-24/rate=1_responses.msgpack,1.0,,
280,0.7995812558429417,3.0,4.211111111111111,0.1111111111111111,8.511111111111111,16.0,14.439999999999998,11.0,9.0,6.200000000000003,5.0,4.0,3.0,3.0,2.0,1.8000000000000007,0.0,0.0,0.0,0.0,0.19439651252916285,0.19439651252916287,0.03779000408350097,0.1111111111111111,0.2,0.3111111111111111,0.5111111111111111,0.6666666666666666,0.7555555555555555,0.8,0.8555555555555555,0.8888888888888888,0.9111111111111111,0.9333333333333333,0.9555555555555556,0.9666666666666667,0.9666666666666667,0.9777777777777777,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36222789741301775,2700,60000,2700,60000,90,2,2700,next,,CKL,701,4000000,CKL,759,0.05,40000,TSTE,rate,next/io/2021-05-24/rate=1_responses.msgpack,1.0,,
281,0.8079483483951386,3.0,3.8777777777777778,0.08888888888888889,6.355555555555555,16.0,14.439999999999998,11.549999999999997,8.0,6.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.21119458163945543,0.21119458163945545,0.0446031513138646,0.08888888888888889,0.24444444444444444,0.4444444444444444,0.6222222222222222,0.6777777777777778,0.7555555555555555,0.8333333333333334,0.8666666666666667,0.9111111111111111,0.9222222222222223,0.9333333333333333,0.9444444444444444,0.9555555555555556,0.9666666666666667,0.9777777777777777,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3205914008952238,2700,60000,2700,60000,90,2,2700,salmon-tste,,CKL,701,4000000,CKL,75,0.05,40000,TSTE,search,salmon/io/2021-05-26-search/TSTE-n_search=30-1_responses.csv.zip,,,
282,0.8044201854160175,3.0,3.7555555555555555,0.14444444444444443,6.311111111111111,11.11,11.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2028247102605142,0.20282471026051424,0.041137863092261535,0.14444444444444443,0.2111111111111111,0.36666666666666664,0.5777777777777777,0.6666666666666666,0.7333333333333333,0.8444444444444444,0.8666666666666667,0.9333333333333333,0.9555555555555556,0.9555555555555556,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3984184343821594,3600,60000,3600,60000,90,2,3600,next,,CKL,701,4000000,CKL,760,0.05,40000,TSTE,rate,next/io/2021-05-24/rate=1_responses.msgpack,1.0,,
283,0.8057932767217202,4.0,4.566666666666666,0.1111111111111111,6.411111111111111,13.549999999999997,13.0,10.099999999999994,9.0,7.0,6.0,5.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.2557856376083437,0.2557856376083438,0.06542629240670693,0.1111111111111111,0.15555555555555556,0.28888888888888886,0.45555555555555555,0.5666666666666667,0.6555555555555556,0.7666666666666667,0.8111111111111111,0.8777777777777778,0.9444444444444444,0.9444444444444444,0.9555555555555556,0.9555555555555556,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49384562404583565,4500,60000,4500,60000,90,2,4500,next,,CKL,701,4000000,CKL,761,0.05,40000,TSTE,rate,next/io/2021-05-24/rate=1_responses.msgpack,1.0,,
284,0.8161177547522592,2.0,3.1555555555555554,0.2,43.577777777777776,14.219999999999999,13.219999999999999,10.099999999999994,6.1000000000000085,5.0,4.0,3.0,2.0,2.0,1.6999999999999993,0.8000000000000007,0.0,0.0,0.0,0.0,0.46681173484174093,0.466811734841741,0.2179131957859558,0.2,0.3,0.5222222222222223,0.6555555555555556,0.7888888888888889,0.8333333333333334,0.9,0.9333333333333333,0.9333333333333333,0.9444444444444444,0.9444444444444444,0.9666666666666667,0.9666666666666667,0.9777777777777777,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9371101766661891,6300,60000,6300,60000,90,2,6300,next,,CKL,701,4000000,CKL,763,0.05,40000,TSTE,rate,next/io/2021-05-24/rate=1_responses.msgpack,1.0,,
285,0.8089806014334684,3.0,3.6,0.15555555555555556,5.866666666666666,11.0,11.0,10.0,8.100000000000009,6.0,5.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.33279898186638646,0.3327989818663865,0.11075516233130339,0.15555555555555556,0.23333333333333334,0.4666666666666667,0.5777777777777777,0.6666666666666666,0.7777777777777778,0.8444444444444444,0.8777777777777778,0.9,0.9333333333333333,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6019687546078069,3600,60000,3600,60000,90,2,3600,salmon-tste,,CKL,701,4000000,CKL,76,0.05,40000,TSTE,search,salmon/io/2021-05-26-search/TSTE-n_search=30-1_responses.csv.zip,,,
286,0.6628788173885946,9.5,13.433333333333334,0.05555555555555555,24.822222222222223,46.11,45.22,40.0,32.50000000000004,19.80000000000001,15.0,12.0,9.5,8.0,6.0,4.0,2.0,0.4500000000000002,0.0,0.0,0.6413114308504564,0.6413114308504565,0.4112803513394596,0.05555555555555555,0.08888888888888889,0.13333333333333333,0.18888888888888888,0.25555555555555554,0.28888888888888886,0.3333333333333333,0.35555555555555557,0.43333333333333335,0.5,0.5222222222222223,0.5888888888888889,0.6111111111111112,0.6222222222222222,0.6777777777777778,0.7222222222222222,0.7555555555555555,0.7888888888888889,0.7888888888888889,0.8,0.8,0.8,0.8,0.8111111111111111,0.8111111111111111,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8555555555555555,0.8666666666666667,0.7224744393656267,450,60000,450,60000,90,2,450,next,,TSTE,701,4000000,TSTE,771,,40000,TSTE,rate,next/io/2021-05-24/rate=1_responses.msgpack,1.0,,
287,0.7673330866313494,6.0,6.811111111111111,0.03333333333333333,14.522222222222222,21.22,20.22,19.549999999999997,13.100000000000009,10.0,8.299999999999997,7.0,6.0,5.0,3.6999999999999993,2.8000000000000007,1.0,1.0,0.0,0.0,0.2902578308338839,0.29025783083388396,0.08424960836039154,0.03333333333333333,0.12222222222222222,0.2,0.3,0.36666666666666664,0.45555555555555555,0.5777777777777777,0.6555555555555556,0.7,0.7777777777777778,0.8555555555555555,0.8777777777777778,0.8777777777777778,0.9,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9222222222222223,0.9333333333333333,0.9444444444444444,0.9777777777777777,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4286771404138783,900,60000,900,60000,90,2,900,next,,TSTE,701,4000000,TSTE,772,,40000,TSTE,rate,next/io/2021-05-24/rate=1_responses.msgpack,1.0,,
288,0.815092318479277,3.0,3.388888888888889,0.1111111111111111,4.566666666666666,10.659999999999997,9.219999999999999,8.549999999999997,8.0,5.0,4.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25310291692955467,0.2531029169295547,0.06406108655824905,0.1111111111111111,0.2777777777777778,0.45555555555555555,0.6555555555555556,0.7111111111111111,0.8111111111111111,0.8444444444444444,0.8888888888888888,0.9444444444444444,0.9777777777777777,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44598085406645754,4500,60000,4500,60000,90,2,4500,salmon-tste,,CKL,701,4000000,CKL,77,0.05,40000,TSTE,search,salmon/io/2021-05-26-search/TSTE-n_search=30-1_responses.csv.zip,,,
289,0.6655743611717045,12.5,15.811111111111112,0.03333333333333333,28.11111111111111,66.11,57.41999999999999,33.0,30.10000000000001,25.200000000000003,19.299999999999997,16.4,12.5,9.600000000000001,8.0,5.800000000000001,3.0,1.0,0.0,0.0,0.5991167520796508,0.5991167520796509,0.35894088262246965,0.03333333333333333,0.07777777777777778,0.08888888888888889,0.13333333333333333,0.17777777777777778,0.2,0.23333333333333334,0.28888888888888886,0.34444444444444444,0.4,0.4222222222222222,0.4777777777777778,0.5,0.5222222222222223,0.5333333333333333,0.5555555555555556,0.6,0.6444444444444445,0.6666666666666666,0.7,0.7111111111111111,0.7666666666666667,0.7777777777777778,0.7888888888888889,0.7888888888888889,0.8,0.8111111111111111,0.8111111111111111,0.8555555555555555,0.8777777777777778,0.7556038946744816,450,60000,450,60000,90,2,450,random,0.0,CKL,701,4000000,CKL,786,0.05,40000,random,,random,,0.0,
290,0.6826805468993455,11.0,12.78888888888889,0.0,23.155555555555555,41.22,38.66,33.0,28.0,18.200000000000003,14.299999999999997,12.0,11.0,8.600000000000001,6.0,4.0,3.0,2.45,1.0,1.0,0.4699627727009598,0.4699627727009599,0.220865007724774,0.0,0.03333333333333333,0.05555555555555555,0.15555555555555556,0.2222222222222222,0.23333333333333334,0.3111111111111111,0.32222222222222224,0.4,0.4222222222222222,0.4444444444444444,0.5444444444444444,0.6222222222222222,0.6555555555555556,0.7,0.7111111111111111,0.7222222222222222,0.7555555555555555,0.8,0.8222222222222222,0.8333333333333334,0.8444444444444444,0.8555555555555555,0.8777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9111111111111111,0.9111111111111111,0.7017102032756934,450,60000,450,60000,90,2,450,random,1.0,CKL,701,4000000,CKL,787,0.05,40000,random,,random,,1.0,
291,0.6519281707697102,11.0,16.788888888888888,0.05555555555555555,30.2,80.33,78.44,51.749999999999986,45.0,24.200000000000003,21.299999999999997,15.399999999999999,11.0,8.600000000000001,5.0,3.0,1.9000000000000004,0.4500000000000002,0.0,0.0,0.617161327340651,0.6171613273406511,0.38088810396487405,0.05555555555555555,0.1,0.17777777777777778,0.24444444444444444,0.28888888888888886,0.3111111111111111,0.36666666666666664,0.3888888888888889,0.4,0.4222222222222222,0.4777777777777778,0.5333333333333333,0.5333333333333333,0.5555555555555556,0.5666666666666667,0.6,0.6111111111111112,0.6222222222222222,0.6555555555555556,0.6777777777777778,0.6888888888888889,0.7,0.7111111111111111,0.7555555555555555,0.8,0.8222222222222222,0.8333333333333334,0.8444444444444444,0.8444444444444444,0.8666666666666667,0.6815776011972079,450,60000,450,60000,90,2,450,random,2.0,CKL,701,4000000,CKL,788,0.05,40000,random,,random,,2.0,
292,0.6763565363041446,9.0,13.71111111111111,0.0,22.666666666666668,70.0,58.29999999999998,48.0,27.300000000000026,19.0,15.0,11.0,9.0,6.600000000000001,5.699999999999999,4.0,3.0,2.0,1.78,1.0,0.5282357763461198,0.52823577634612,0.27903303541198793,0.0,0.022222222222222223,0.06666666666666667,0.15555555555555556,0.2111111111111111,0.3,0.4,0.4444444444444444,0.4666666666666667,0.5222222222222223,0.5777777777777777,0.6111111111111112,0.6444444444444445,0.6555555555555556,0.6888888888888889,0.7111111111111111,0.7333333333333333,0.7333333333333333,0.7666666666666667,0.8111111111111111,0.8222222222222222,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.9,0.9,0.9,0.5419258296340645,450,60000,450,60000,90,2,450,random,3.0,CKL,701,4000000,CKL,789,0.05,40000,random,,random,,3.0,
293,0.8169854315986289,3.0,3.2222222222222223,0.14444444444444443,4.2555555555555555,11.0,10.219999999999999,8.0,7.0,5.0,4.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.19772202354683058,0.1977220235468306,0.03909399859545343,0.14444444444444443,0.25555555555555554,0.4888888888888889,0.6111111111111112,0.7444444444444445,0.8444444444444444,0.8666666666666667,0.9333333333333333,0.9555555555555556,0.9555555555555556,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3677754873246612,5400,60000,5400,60000,90,2,5400,salmon-tste,,CKL,701,4000000,CKL,78,0.05,40000,TSTE,search,salmon/io/2021-05-26-search/TSTE-n_search=30-1_responses.csv.zip,,,
294,0.6932397164225615,8.0,11.233333333333333,0.022222222222222223,19.644444444444446,41.749999999999986,39.0,28.0,21.0,16.0,14.0,11.0,8.0,7.600000000000001,6.0,4.0,3.0,1.4500000000000002,0.78,0.0,0.4362284317757682,0.43622843177576826,0.190295244689546,0.022222222222222223,0.05555555555555555,0.08888888888888889,0.13333333333333333,0.2222222222222222,0.23333333333333334,0.35555555555555557,0.4,0.5444444444444444,0.5777777777777777,0.5888888888888889,0.6222222222222222,0.6444444444444445,0.6888888888888889,0.7666666666666667,0.7666666666666667,0.8333333333333334,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8666666666666667,0.9111111111111111,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9555555555555556,0.9666666666666667,0.5233145926013565,450,60000,450,60000,90,2,450,random,4.0,CKL,701,4000000,CKL,790,0.05,40000,random,,random,,4.0,
295,0.7456703801807416,7.0,7.933333333333334,0.03333333333333333,15.066666666666666,25.549999999999997,23.439999999999998,19.549999999999997,16.10000000000001,12.0,9.299999999999997,8.0,7.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0,0.3273801603818304,0.32738016038183043,0.10717776941163298,0.03333333333333333,0.07777777777777778,0.18888888888888888,0.23333333333333334,0.3333333333333333,0.37777777777777777,0.45555555555555555,0.5777777777777777,0.6777777777777778,0.7,0.7555555555555555,0.7888888888888889,0.8111111111111111,0.8555555555555555,0.8666666666666667,0.8666666666666667,0.9,0.9111111111111111,0.9333333333333333,0.9444444444444444,0.9555555555555556,0.9555555555555556,0.9666666666666667,0.9777777777777777,0.9777777777777777,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.5067092414302866,900,60000,900,60000,90,2,900,random,0.0,CKL,701,4000000,CKL,791,0.05,40000,random,,random,,0.0,
296,0.7645567154876909,6.0,6.777777777777778,0.03333333333333333,12.866666666666667,20.0,20.0,18.549999999999997,13.100000000000009,10.0,9.0,7.0,6.0,4.0,4.0,2.8000000000000007,1.9000000000000004,1.0,0.0,0.0,0.2639156459323173,0.26391564593231737,0.06965146816787225,0.03333333333333333,0.1,0.2,0.28888888888888886,0.4222222222222222,0.4666666666666667,0.5555555555555556,0.6333333333333333,0.6888888888888889,0.7777777777777778,0.8333333333333334,0.8666666666666667,0.8888888888888888,0.9,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9333333333333333,0.9444444444444444,0.9555555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4227464788418645,900,60000,900,60000,90,2,900,random,1.0,CKL,701,4000000,CKL,792,0.05,40000,random,,random,,1.0,
297,0.766276488002493,5.0,6.333333333333333,0.1111111111111111,14.5,26.539999999999992,23.439999999999998,16.0,13.0,10.0,9.0,7.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.3097628094080845,0.30976280940808454,0.09595299809238926,0.1111111111111111,0.18888888888888888,0.32222222222222224,0.4444444444444444,0.4888888888888889,0.5333333333333333,0.5666666666666667,0.6444444444444445,0.6888888888888889,0.7444444444444445,0.8333333333333334,0.8777777777777778,0.8888888888888888,0.9111111111111111,0.9222222222222223,0.9333333333333333,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9777777777777777,0.9777777777777777,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.478658528119886,900,60000,900,60000,90,2,900,random,2.0,CKL,701,4000000,CKL,793,0.05,40000,random,,random,,2.0,
298,0.7465594811467747,6.0,8.488888888888889,0.044444444444444446,17.677777777777777,28.0,26.439999999999998,22.0,19.0,15.0,10.299999999999997,8.0,6.0,5.0,4.0,3.0,1.9000000000000004,1.0,0.0,0.0,0.3873418868135283,0.3873418868135284,0.15003373728026423,0.044444444444444446,0.1,0.17777777777777778,0.25555555555555554,0.36666666666666664,0.4222222222222222,0.5111111111111111,0.5888888888888889,0.6222222222222222,0.6888888888888889,0.7,0.7333333333333333,0.7555555555555555,0.7666666666666667,0.7888888888888889,0.8333333333333334,0.8555555555555555,0.8666666666666667,0.8777777777777778,0.9111111111111111,0.9222222222222223,0.9333333333333333,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9666666666666667,0.9777777777777777,0.9777777777777777,1.0,1.0,0.5961285940113955,900,60000,900,60000,90,2,900,random,3.0,CKL,701,4000000,CKL,794,0.05,40000,random,,random,,3.0,
299,0.7609185104393892,6.0,7.4,0.022222222222222223,13.977777777777778,22.33,22.0,16.0,15.100000000000009,12.0,9.0,8.0,6.0,5.0,3.0,2.0,2.0,1.0,0.78,0.0,0.2589472484580786,0.25894724845807865,0.06705367748400988,0.022222222222222223,0.08888888888888889,0.2222222222222222,0.3111111111111111,0.37777777777777777,0.4222222222222222,0.5222222222222223,0.5777777777777777,0.6666666666666666,0.7222222222222222,0.7555555555555555,0.7666666666666667,0.8333333333333334,0.8333333333333334,0.8777777777777778,0.9,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9888888888888889,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.3680930992211565,900,60000,900,60000,90,2,900,random,4.0,CKL,701,4000000,CKL,795,0.05,40000,random,,random,,4.0,
300,0.7888370598317233,5.0,5.544444444444444,0.08888888888888889,8.511111111111111,16.0,14.439999999999998,11.0,11.0,8.200000000000003,7.0,6.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.23574061153240006,0.23574061153240009,0.055573635925669954,0.08888888888888889,0.12222222222222222,0.24444444444444444,0.3333333333333333,0.43333333333333335,0.5222222222222223,0.6333333333333333,0.7333333333333333,0.8,0.8444444444444444,0.8555555555555555,0.9555555555555556,0.9666666666666667,0.9666666666666667,0.9777777777777777,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42624612728646666,1800,60000,1800,60000,90,2,1800,random,0.0,CKL,701,4000000,CKL,796,0.05,40000,random,,random,,0.0,
301,0.7978887503895294,3.5,4.111111111111111,0.08888888888888889,7.711111111111111,15.989999999999995,15.0,11.549999999999997,8.0,6.0,4.0,4.0,3.5,3.0,2.0,1.8000000000000007,1.0,0.0,0.0,0.0,0.20836115985797987,0.2083611598579799,0.04341437293736264,0.08888888888888889,0.2,0.35555555555555557,0.5,0.7333333333333333,0.7888888888888889,0.8444444444444444,0.8888888888888888,0.9111111111111111,0.9222222222222223,0.9333333333333333,0.9444444444444444,0.9555555555555556,0.9555555555555556,0.9666666666666667,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,0.3624023382909177,1800,60000,1800,60000,90,2,1800,random,1.0,CKL,701,4000000,CKL,797,0.05,40000,random,,random,,1.0,
302,0.7974144982860705,4.0,4.9222222222222225,0.044444444444444446,43.022222222222226,20.0,18.439999999999998,13.549999999999997,10.100000000000009,7.200000000000003,6.0,4.399999999999999,4.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.6928631622364706,0.6928631622364707,0.48005936158432166,0.044444444444444446,0.16666666666666666,0.3111111111111111,0.4666666666666667,0.6,0.6666666666666666,0.7666666666666667,0.8,0.8666666666666667,0.8888888888888888,0.9,0.9222222222222223,0.9333333333333333,0.9444444444444444,0.9555555555555556,0.9555555555555556,0.9666666666666667,0.9666666666666667,0.9777777777777777,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8328797782781671,1800,60000,1800,60000,90,2,1800,random,2.0,CKL,701,4000000,CKL,798,0.05,40000,random,,random,,2.0,
